date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-06-17,-0.006076388857430698,-0.005691082496101107,-0.0064767691158925614,-0.00215016524689342,-0.00782235039912461,-0.006709264753460025,-0.005775131961529656,-0.004971488190667913,-0.0038727995434661637
2026-06-18,-0.03707328583287037,-0.037396855570894144,-0.039468378962640695,-0.029822753608970475,-0.0364990987657888,-0.03199351005268687,-0.02579275374131772,-0.040481604786119556,-0.022833379827281543
2026-06-19,0.0005580716146571768,-9.853738038548428e-05,-0.0036547599079352062,-0.00012634127218473913,-0.003642819203702922,-0.002710049188579037,-0.0019062305076151702,-0.0035087814549270542,-0.00044195351662484027
2026-06-22,-0.03082800277506391,-0.03043771283858479,-0.03301749342165183,-0.023153398624684074,-0.0336081004275254,-0.02244362884532056,-0.017898951186665783,-0.031952010234950375,-0.015391754572993036
2026-06-23,-0.042090574861678436,-0.04287919546710761,-0.027810614453582454,-0.005293170310710051,-0.027383396721550754,-0.018400929391712843,-0.014492520689965595,-0.02747704106513202,-0.003871023233390612
2026-06-24,0.011265372068181675,0.010600153511006507,-0.0009757705404237816,0.001489974375124929,-0.0011030524847291156,-0.0006152465264278549,-0.0005319482268000761,-0.0010614758438013535,0.0010880985601559425
2026-06-25,0.05126314615172137,0.04108491109425026,0.03307353573324691,0.030951112472557454,0.03046831385801328,0.02193938597881633,0.016461207889797092,0.031229690665109926,0.022580658795148142
2026-06-26,-0.02536328935299073,-0.024265576919608314,-0.01678494835398502,-0.007517482517482521,-0.016790865205081246,-0.011205706103977276,-0.008970971553735165,-0.01678912449782826,-0.005011655011655014
2026-06-29,0.02031083510218159,0.026235456232285844,0.006100759489391019,-0.005867066240977024,0.006126731038050981,0.004111559471980755,0.003309280606383579,0.006119090309197947,-0.0037863320264651524
2026-06-30,0.003301987491510057,-0.0005865255334341273,-0.008123902494387244,-0.007718271889400917,-0.008128489367965426,-0.0054267840151577176,-0.004345944561949892,-0.008127139952110982,-0.00023
2026-07-01,0.0018359603737177366,0.005276464093759862,0.006501893486188109,0.01904898783323169,0.00652342822551491,0.004318341646793069,0.0034545355592404186,0.0065170928833681785,0.011306567561987335
2026-07-02,0.0031956619697159367,0.0039364597965933865,0.0051426704213138885,0.019528053957985885,0.005147533207421637,0.003391951373827304,0.002678726672916121,0.005146102637592741,0.006117439942701657
2026-07-03,0.007309868018705768,0.004142357203048098,0.0020837941098518645,0.0023066880700308963,0.0020805115022410857,0.0013778792556446992,0.0011581040250444885,0.002131366718622794,0.0015700399777331647
2026-07-06,-0.0004201001589704196,0.004356555023388991,-0.0015974406904122507,0.002954973314307511,-0.0015993767457359973,-0.0010586806389350188,-0.0008113193610769971,-0.0019648066850715407,0.0019014428426820979
2026-07-07,-0.0022541297099810077,-0.0008135816036252694,0.0053568717105971905,0.013977692652658526,0.005364864901201845,0.0035692075241609447,0.0027350438294650586,0.005762041275433092,0.00940849463785437
2026-07-08,-0.017223912296382246,-0.016458392909258924,-0.015160035616785554,-0.014883715932871352,-0.015182854395984236,-0.009634287691762262,-0.007725504496466471,-0.01516970900967919,-0.009993708503449135
2026-07-09,-0.03400642738738686,-0.03131326837821277,-0.028259347300664015,-0.023917314434628825,-0.02829156567357905,-0.018090634307704204,-0.014471992072454615,-0.03017167474039749,-0.017396301307381918
